BREED,GENDER_01,AGEATSURGERYmo,BODYWEIGHTKG,Taglia,BCS,YEAR,n_luxation,GENERATION,STEMSIZE,CUPSIZE,NECKSIZE,HEADSIZE,ALO,CUPRETROVERSION,STEMANTEVERSIONREAL,RECTUSFEMORISM.RELEASE,first_lux_days_after_thr,DIRECTION,LUX_01,LUX_CR
3.0,1.0,30.6333333333333,44.2,1.0,6.0,2018.0,-1.0,6.0,1.0,6.0,5.0,1.0,45.0,15.0,14.6,0.0,-1.0,-1.0,0,0.0
10.0,0.0,9.16666666666667,38.0,1.0,7.0,2018.0,-1.0,6.0,0.0,3.0,4.0,0.0,40.0,10.0,14.6,0.0,-1.0,-1.0,0,0.0
2.0,1.0,86.7666666666667,27.5,1.0,6.0,2018.0,-1.0,6.0,0.0,3.0,4.0,0.0,45.0,25.0,20.8,0.0,-1.0,-1.0,0,0.0
2.0,0.0,9.63333333333333,33.0,1.0,4.0,2013.0,-1.0,4.0,1.0,3.0,4.0,0.0,37.0,16.0,29.5,0.0,-1.0,-1.0,0,0.0
2.0,1.0,122.9,30.2,1.0,5.0,2015.0,-1.0,5.0,0.0,3.0,4.0,0.0,45.0,25.0,31.3,0.0,-1.0,-1.0,0,0.0
10.0,0.0,59.6333333333333,35.0,1.0,5.0,2010.0,-1.0,4.0,0.0,2.0,4.0,0.0,42.0,18.0,27.7,0.0,-1.0,-1.0,0,0.0
8.0,1.0,13.6,37.0,1.0,5.0,2007.0,-1.0,3.0,0.0,3.0,4.0,0.0,47.0,16.0,22.5,0.0,-1.0,-1.0,0,0.0
3.0,1.0,29.1,30.5,1.0,4.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,43.0,22.0,16.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,9.0,34.7,1.0,8.0,2018.0,-1.0,6.0,0.0,3.0,4.0,0.0,40.0,15.0,19.2,0.0,-1.0,-1.0,0,1.0
7.139483451843262,0.347505122423172,29.65872573852539,34.89595031738281,0.9113635420799255,5.1465678215026855,2012.260498046875,1.5058856010437012,4.294512748718262,1.2282263040542603,3.632838249206543,4.4016852378845215,0.3508189916610718,43.61262893676758,18.485050201416016,28.189363479614258,0.29463839530944824,166.10992431640625,0.2613223195075989,1,0.3734869956970215
7.365145206451416,0.3477814495563507,24.130895614624023,34.00529861450195,0.9144835472106934,5.165873050689697,2012.8831787109375,1.4825150966644287,4.5107622146606445,1.3027862310409546,3.5150651931762695,4.326944828033447,0.34895822405815125,43.201297760009766,18.81277847290039,28.12244415283203,0.3259905278682709,188.86013793945312,0.3427056074142456,1,0.371334046125412
5.0,0.0,20.5666666666667,33.0,1.0,6.0,2008.0,-1.0,3.0,1.0,6.0,4.0,1.0,44.0,24.0,33.3,0.0,-1.0,-1.0,0,0.0
10.0,1.0,12.5333333333333,32.0,1.0,8.0,2013.0,-1.0,4.0,3.0,2.0,4.0,0.0,43.0,16.0,31.3,2.0,-1.0,-1.0,0,0.0
10.0,1.0,11.0666666666667,23.0,1.0,5.0,2008.0,-1.0,3.0,3.0,1.0,3.0,0.0,45.0,14.0,35.3,0.0,-1.0,-1.0,0,0.0
1.0,0.0,15.9333333333333,29.0,1.0,4.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,43.0,15.0,17.7,0.0,-1.0,-1.0,0,0.0
3.0,0.0,67.2666666666667,39.1,1.0,5.0,2014.0,-1.0,4.0,1.0,3.0,4.0,0.0,43.0,22.0,27.7,0.0,-1.0,-1.0,0,0.0
3.0,0.0,10.8666666666667,46.6,1.0,6.0,2012.0,-1.0,4.0,1.0,3.0,4.0,0.0,45.0,20.0,27.7,0.0,-1.0,-1.0,0,0.0
7.035752296447754,0.3216775953769684,31.801544189453125,34.07762145996094,0.9299256205558777,5.132849216461182,2011.933837890625,1.4947530031204224,4.484994888305664,1.3837376832962036,3.539912223815918,4.482272624969482,0.4345509111881256,43.90388870239258,18.993484497070312,28.448104858398438,0.35274386405944824,211.21478271484375,0.36370185017585754,1,0.40218713879585266
2.0,0.0,18.9,30.3,1.0,5.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,43.0,18.0,35.3,0.0,-1.0,-1.0,0,0.0
10.0,0.0,7.7,32.5,1.0,7.0,2011.0,-1.0,4.0,0.0,2.0,4.0,0.0,46.0,17.0,35.3,0.0,-1.0,-1.0,0,0.0
3.0,0.0,19.4333333333333,29.7,1.0,5.0,2016.0,-1.0,5.0,1.0,6.0,5.0,1.0,51.0,24.0,41.7,0.0,-1.0,-1.0,0,1.0
11.0,0.0,13.6,25.2,1.0,5.0,2017.0,-1.0,5.0,3.0,2.0,4.0,0.0,40.0,18.0,22.5,0.0,-1.0,-1.0,0,1.0
10.0,1.0,7.83333333333333,18.3,0.0,5.0,2003.0,-1.0,3.0,3.0,2.0,4.0,0.0,50.0,4.0,35.3,0.0,-1.0,-1.0,0,0.0
2.0,0.0,10.0333333333333,28.5,1.0,5.0,2016.0,-1.0,5.0,3.0,2.0,4.0,0.0,44.0,15.0,27.7,0.0,-1.0,-1.0,0,0.0
8.0,0.0,82.1,36.0,1.0,5.0,2009.0,-1.0,4.0,0.0,3.0,4.0,0.0,40.0,27.0,27.7,0.0,-1.0,-1.0,0,0.0
7.112433433532715,0.3315347731113434,33.61494064331055,34.78917694091797,0.890988290309906,5.072160720825195,2012.905517578125,1.5069122314453125,4.533382415771484,1.4882656335830688,3.7220098972320557,4.557144641876221,0.4168398082256317,43.682743072509766,18.894393920898438,28.4555721282959,0.34747228026390076,174.3482208251953,0.3348834812641144,1,0.47356656193733215
11.0,1.0,66.6,22.7,1.0,5.0,2020.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,18.0,22.5,0.0,-1.0,-1.0,0,0.0
12.0,0.0,24.0333333333333,35.5,1.0,5.0,2017.0,-1.0,5.0,0.0,4.0,5.0,1.0,45.0,20.0,27.7,2.0,-1.0,-1.0,0,0.0
7.114584445953369,0.35392501950263977,31.0493221282959,35.030704498291016,0.8977108001708984,5.166232585906982,2012.2376708984375,1.5138657093048096,4.321378231048584,1.2175943851470947,3.572751760482788,4.429149150848389,0.36712223291397095,43.53427505493164,18.977136611938477,28.15886116027832,0.32136648893356323,181.04844665527344,0.2876339852809906,1,0.3948315978050232
7.337270259857178,0.34983429312705994,25.770429611206055,34.03699493408203,0.9089532494544983,5.159204959869385,2012.9188232421875,1.4916422367095947,4.5628342628479,1.3672665357589722,3.5188651084899902,4.376410961151123,0.37121888995170593,43.25433349609375,19.07571792602539,28.13605499267578,0.3444408178329468,191.99783325195312,0.3686254024505615,1,0.39247846603393555
5.0,0.0,9.13333333333333,27.7,1.0,4.0,2013.0,-1.0,4.0,0.0,3.0,4.0,0.0,42.0,11.0,33.3,0.0,-1.0,-1.0,0,1.0
10.0,0.0,86.6333333333333,39.0,1.0,7.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,20.0,20.8,0.0,-1.0,-1.0,0,0.0
7.394262790679932,0.35364264249801636,24.230623245239258,33.81989669799805,0.9122697710990906,5.175259113311768,2012.9642333984375,1.4887988567352295,4.596776008605957,1.3668453693389893,3.473527431488037,4.347367286682129,0.3676011264324188,43.168968200683594,19.186750411987305,28.08500862121582,0.3496357202529907,197.58929443359375,0.38708212971687317,1,0.380871444940567
10.0,1.0,56.5333333333333,25.0,1.0,5.0,2010.0,-1.0,4.0,3.0,2.0,4.0,0.0,39.0,11.0,31.3,0.0,-1.0,-1.0,0,0.0
5.0,0.0,21.5666666666667,45.0,1.0,6.0,2006.0,-1.0,3.0,0.0,3.0,4.0,0.0,49.0,15.0,14.6,0.0,-1.0,-1.0,0,0.0
7.321268081665039,0.33397695422172546,26.718305587768555,34.230995178222656,0.8904625177383423,5.065725326538086,2013.7576904296875,1.4727261066436768,4.581510543823242,1.4343113899230957,3.735907554626465,4.412142753601074,0.3678690195083618,43.176612854003906,18.334287643432617,28.12486457824707,0.30942606925964355,146.71719360351562,0.30264192819595337,1,0.4501585364341736
5.0,1.0,9.3,25.8,1.0,4.0,2018.0,-1.0,6.0,0.0,3.0,4.0,0.0,45.0,25.0,22.5,0.0,-1.0,-1.0,0,0.0
6.910314559936523,0.3602134585380554,35.39350509643555,35.648887634277344,0.913472592830658,5.148522853851318,2011.677001953125,1.557691216468811,4.176100730895996,1.2457197904586792,3.6543660163879395,4.489561557769775,0.36806899309158325,43.992767333984375,18.776611328125,28.015583038330078,0.2971898913383484,137.36427307128906,0.23610417544841766,1,0.36048635840415955
10.0,1.0,28.9333333333333,34.0,1.0,6.0,2006.0,-1.0,3.0,0.0,2.0,4.0,0.0,45.0,17.0,14.6,0.0,-1.0,-1.0,0,0.0
12.0,0.0,23.7,35.3,1.0,6.0,2014.0,-1.0,4.0,1.0,3.0,4.0,0.0,45.0,18.0,22.5,0.0,-1.0,-1.0,0,0.0
5.0,0.0,9.3,29.4,1.0,4.0,2015.0,1.0,5.0,0.0,3.0,5.0,0.0,43.0,12.0,31.3,2.0,147.0,0.0,1,1.0
7.254354476928711,0.3407820165157318,27.53432846069336,34.62005615234375,0.9051724076271057,5.121973037719727,2012.8870849609375,1.48964262008667,4.413316249847412,1.3015512228012085,3.6470954418182373,4.387269973754883,0.34584468603134155,43.38538360595703,18.42383575439453,28.225170135498047,0.3026507794857025,164.72256469726562,0.28277796506881714,1,0.3989373445510864
10.0,0.0,150.6,38.8,1.0,6.0,2014.0,-1.0,4.0,0.0,3.0,5.0,0.0,43.0,15.0,27.7,0.0,-1.0,-1.0,0,0.0
8.0,1.0,7.73333333333333,30.0,1.0,6.0,2007.0,-1.0,3.0,0.0,2.0,4.0,0.0,46.0,12.0,17.7,0.0,-1.0,-1.0,0,0.0
6.940216541290283,0.38107940554618835,31.252315521240234,35.184146881103516,0.9370261430740356,5.207204341888428,2010.6246337890625,1.522706389427185,3.9320051670074463,1.0550519227981567,3.806579113006592,4.421194553375244,0.3540227711200714,44.228477478027344,17.523151397705078,27.963794708251953,0.20807574689388275,166.99618530273438,0.18190935254096985,1,0.283016175031662
3.0,0.0,16.6666666666667,45.2,1.0,5.0,2015.0,-1.0,5.0,1.0,6.0,4.0,1.0,45.0,20.0,31.3,2.0,-1.0,-1.0,0,0.0
7.271852493286133,0.3290814757347107,27.795570373535156,34.480995178222656,0.9290984869003296,5.168219089508057,2011.7623291015625,1.4672622680664062,4.229528903961182,1.0863581895828247,3.548327922821045,4.310114860534668,0.33238810300827026,43.80072021484375,18.359066009521484,28.71432876586914,0.2774190604686737,196.91836547851562,0.2395366132259369,1,0.3490368723869324
8.0,0.0,10.9333333333333,48.0,1.0,5.0,2009.0,-1.0,4.0,1.0,6.0,5.0,1.0,42.0,16.0,25.9,0.0,-1.0,-1.0,0,0.0
6.889855861663818,0.3398107886314392,34.38291549682617,35.039527893066406,0.9199238419532776,5.150680065155029,2011.5184326171875,1.5316195487976074,4.2671356201171875,1.2480303049087524,3.5916428565979004,4.490732192993164,0.40100061893463135,43.96266555786133,18.919818878173828,28.225780487060547,0.3285488486289978,183.20799255371094,0.2878474295139313,1,0.3686324954032898
7.538463115692139,0.36396336555480957,22.26365852355957,33.53402328491211,0.8973148465156555,5.162543773651123,2013.7584228515625,1.4843274354934692,4.7548933029174805,1.4743247032165527,3.4824106693267822,4.343132972717285,0.37137964367866516,42.863887786865234,19.395109176635742,27.899932861328125,0.3627590835094452,185.526123046875,0.4249913692474365,1,0.41294875741004944
10.0,0.0,11.0666666666667,33.2,1.0,6.0,2016.0,-1.0,5.0,0.0,4.0,4.0,1.0,46.0,20.0,31.3,0.0,-1.0,-1.0,0,0.0
5.0,1.0,102.1,34.0,1.0,5.0,2010.0,-1.0,4.0,0.0,3.0,4.0,0.0,52.0,30.0,33.3,0.0,-1.0,-1.0,0,0.0
5.0,0.0,30.5,39.0,1.0,4.0,2019.0,-1.0,6.0,1.0,7.0,5.0,3.0,45.0,23.0,24.2,0.0,-1.0,-1.0,0,0.0
11.0,0.0,10.2,15.0,0.0,5.0,2008.0,-1.0,3.0,3.0,2.0,3.0,0.0,43.0,40.0,27.7,0.0,-1.0,-1.0,0,0.0
7.658392429351807,0.35979053378105164,21.497976303100586,33.4571418762207,0.9179593324661255,5.213376998901367,2012.8824462890625,1.4641749858856201,4.601107120513916,1.2926313877105713,3.380521059036255,4.2555646896362305,0.3414226770401001,43.192718505859375,19.367429733276367,28.410476684570312,0.33626213669776917,213.1457061767578,0.3899509012699127,1,0.3682664930820465
10.0,0.0,43.1333333333333,30.7,1.0,5.0,2020.0,-1.0,6.0,0.0,4.0,4.0,1.0,50.0,15.0,14.6,0.0,-1.0,-1.0,0,0.0
12.0,1.0,11.1333333333333,26.5,1.0,5.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,20.0,14.6,0.0,-1.0,-1.0,0,0.0
7.159152030944824,0.336032509803772,28.97981071472168,34.72135543823242,0.9109473824501038,5.124176979064941,2012.5194091796875,1.4944030046463013,4.355323791503906,1.2675119638442993,3.64593768119812,4.403076648712158,0.3543521761894226,43.540802001953125,18.397274017333984,28.268030166625977,0.3017420172691345,169.27081298828125,0.2713433504104614,1,0.38818493485450745
9.0,1.0,15.3666666666667,32.7,1.0,6.0,2017.0,2.0,5.0,0.0,4.0,4.0,1.0,47.0,25.0,31.3,1.0,15.0,0.0,1,0.0
2.0,0.0,16.0,26.5,1.0,5.0,2018.0,-1.0,6.0,3.0,2.0,4.0,0.0,42.0,15.0,14.6,0.0,-1.0,-1.0,0,0.0
7.31825590133667,0.32733020186424255,26.903451919555664,34.499122619628906,0.9032076597213745,5.082576274871826,2013.246337890625,1.4702478647232056,4.458149433135986,1.349057674407959,3.7201550006866455,4.391150951385498,0.3419362008571625,43.37165069580078,18.088584899902344,28.421865463256836,0.2926621437072754,160.3594512939453,0.27237194776535034,1,0.4244304895401001
6.903987884521484,0.31120333075523376,33.10525894165039,34.78201675415039,0.9298326969146729,5.110225677490234,2011.5545654296875,1.4961694478988647,4.247058868408203,1.2176998853683472,3.6611013412475586,4.464137554168701,0.39214232563972473,44.031707763671875,18.271278381347656,28.556171417236328,0.3065780699253082,191.38209533691406,0.25456497073173523,1,0.3729846179485321
10.0,0.0,10.2,31.5,1.0,5.0,2009.0,2.0,4.0,0.0,3.0,4.0,0.0,47.0,6.0,37.3,0.0,29.0,0.0,1,0.0
11.0,1.0,9.1,20.0,0.0,4.0,2014.0,-1.0,4.0,3.0,1.0,3.0,0.0,35.0,14.0,31.3,0.0,-1.0,-1.0,0,1.0
7.465303897857666,0.37398096919059753,21.730504989624023,33.020782470703125,0.8987959027290344,5.190250396728516,2013.62890625,1.449290156364441,4.75084924697876,1.4033563137054443,3.3205087184906006,4.325272083282471,0.3425828516483307,42.97189712524414,19.017179489135742,27.775970458984375,0.35556280612945557,228.78041076660156,0.4063551723957062,1,0.3627334237098694
7.216307163238525,0.3373517394065857,29.17829132080078,34.31547164916992,0.9359278678894043,5.212249279022217,2011.20703125,1.4827672243118286,4.246230602264404,1.0772470235824585,3.4321088790893555,4.328774452209473,0.36273807287216187,43.94459915161133,18.994949340820312,28.696565628051758,0.30908825993537903,222.344970703125,0.2885459065437317,1,0.33138298988342285
12.0,0.0,56.9,26.0,1.0,5.0,2010.0,-1.0,4.0,3.0,2.0,4.0,0.0,47.0,21.0,41.7,0.0,-1.0,-1.0,0,0.0
10.0,0.0,94.1666666666667,35.0,1.0,5.0,2010.0,-1.0,4.0,0.0,2.0,4.0,0.0,45.0,15.0,33.3,0.0,-1.0,-1.0,0,0.0
5.0,0.0,5.46666666666667,24.3,1.0,5.0,2011.0,-1.0,4.0,3.0,3.0,3.0,0.0,40.0,25.0,33.3,1.0,-1.0,-1.0,0,1.0
7.2183146476745605,0.348327100276947,27.804218292236328,34.407562255859375,0.9073759913444519,5.157670974731445,2012.61865234375,1.50046968460083,4.462523937225342,1.309142827987671,3.5476274490356445,4.398616313934326,0.3709675669670105,43.37160110473633,18.957138061523438,28.12053680419922,0.33472782373428345,187.25311279296875,0.33465060591697693,1,0.3884534537792206
10.0,0.0,8.7,25.0,1.0,6.0,2017.0,-1.0,5.0,3.0,2.0,4.0,0.0,40.0,20.0,22.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,8.46666666666667,31.0,1.0,6.0,2018.0,-1.0,6.0,0.0,3.0,4.0,0.0,43.0,18.0,17.7,0.0,-1.0,-1.0,0,0.0
7.185844421386719,0.3219025135040283,28.029747009277344,34.28425216674805,0.9232056736946106,5.115072727203369,2012.4307861328125,1.4779525995254517,4.409013271331787,1.2938700914382935,3.6290879249572754,4.392697811126709,0.36657604575157166,43.621673583984375,18.33555030822754,28.46015739440918,0.30889731645584106,185.8973388671875,0.2932368218898773,1,0.38352686166763306
7.0203938484191895,0.3481086194515228,31.244144439697266,35.111793518066406,0.9012198448181152,5.1520490646362305,2012.180908203125,1.515425443649292,4.282684326171875,1.2096428871154785,3.6202826499938965,4.439597129821777,0.3671374022960663,43.54336929321289,18.6771297454834,28.065427780151367,0.3126717507839203,175.23468017578125,0.269466370344162,1,0.38612180948257446
10.0,1.0,10.1666666666667,26.7,1.0,7.0,2012.0,-1.0,4.0,3.0,2.0,4.0,0.0,45.0,6.0,22.5,0.0,-1.0,-1.0,0,0.0
7.1676177978515625,0.33226490020751953,29.394691467285156,34.59246826171875,0.9081030488014221,5.113624095916748,2012.6298828125,1.4913073778152466,4.418307304382324,1.3200688362121582,3.6497771739959717,4.429336071014404,0.3706142008304596,43.54413604736328,18.51971435546875,28.339908599853516,0.31591418385505676,177.05674743652344,0.2953290045261383,1,0.4070681929588318
10.0,0.0,69.6,43.0,1.0,6.0,2011.0,-1.0,4.0,0.0,3.0,4.0,0.0,47.0,23.0,29.5,0.0,-1.0,-1.0,0,0.0
5.0,1.0,52.3333333333333,36.0,1.0,6.0,2008.0,-1.0,3.0,0.0,3.0,4.0,0.0,47.0,28.0,35.3,2.0,-1.0,-1.0,0,0.0
7.105737686157227,0.3281913101673126,30.544889450073242,34.4299201965332,0.916469156742096,5.120780944824219,2012.2938232421875,1.4961873292922974,4.436539173126221,1.3394397497177124,3.6126458644866943,4.454039096832275,0.394727498292923,43.70097732543945,18.740461349487305,28.406442642211914,0.33310380578041077,191.69943237304688,0.3215406537055969,1,0.3999437987804413
7.1579270362854,0.3606777787208557,31.90121841430664,34.991119384765625,0.9051300287246704,5.194705009460449,2011.8177490234375,1.5189944505691528,4.290518760681152,1.1856993436813354,3.50911545753479,4.41807222366333,0.3703153133392334,43.7429313659668,19.283462524414062,28.30935287475586,0.322694331407547,189.18785095214844,0.29437899589538574,1,0.3796457052230835
3.0,1.0,55.9666666666667,26.0,1.0,5.0,2010.0,-1.0,4.0,0.0,2.0,4.0,0.0,37.0,24.0,41.7,0.0,-1.0,-1.0,0,0.0
10.0,0.0,12.5666666666667,35.0,1.0,5.0,2009.0,-1.0,4.0,0.0,3.0,4.0,0.0,45.0,22.0,31.3,0.0,-1.0,-1.0,0,0.0
12.0,1.0,7.06666666666667,26.2,1.0,4.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,45.0,20.0,29.5,0.0,-1.0,-1.0,0,0.0
8.0,0.0,92.9333333333333,46.4,1.0,5.0,2017.0,-1.0,5.0,6.0,6.0,5.0,1.0,45.0,15.0,14.6,0.0,-1.0,-1.0,0,0.0
11.0,0.0,9.53333333333333,21.0,1.0,4.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,42.0,23.0,27.7,0.0,-1.0,-1.0,0,1.0
6.961581707000732,0.3547155559062958,33.58377456665039,35.560604095458984,0.9125394821166992,5.14357328414917,2011.8580322265625,1.5412625074386597,4.167856216430664,1.207810401916504,3.6668241024017334,4.4515838623046875,0.3509863615036011,43.863365173339844,18.514347076416016,28.04644775390625,0.28495368361473083,138.67259216308594,0.21985352039337158,1,0.35955747961997986
9.0,1.0,40.1666666666667,35.6,1.0,6.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,40.0,5.0,27.7,2.0,-1.0,-1.0,0,0.0
5.0,0.0,51.4333333333333,35.0,1.0,5.0,2009.0,-1.0,4.0,1.0,3.0,5.0,0.0,46.0,15.0,24.2,0.0,-1.0,-1.0,0,0.0
7.278436660766602,0.3344663977622986,29.179718017578125,34.79324722290039,0.9194548726081848,5.154112815856934,2011.9267578125,1.475253701210022,4.213883876800537,1.1101146936416626,3.599210500717163,4.337850093841553,0.32811203598976135,43.82942199707031,18.33885383605957,28.718103408813477,0.26982685923576355,180.87576293945312,0.22179503738880157,1,0.3691895604133606
12.0,0.0,47.7333333333333,34.0,1.0,7.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,43.0,25.0,31.3,2.0,-1.0,-1.0,0,1.0
7.326372146606445,0.3378322720527649,26.31932830810547,34.19334411621094,0.8987395763397217,5.098913669586182,2013.3961181640625,1.4615415334701538,4.521783351898193,1.3628236055374146,3.632754325866699,4.388042449951172,0.3389943242073059,43.308650970458984,18.200918197631836,28.268177032470703,0.3039037585258484,176.03514099121094,0.2916819155216217,1,0.4137154519557953
11.0,0.0,24.2333333333333,25.0,1.0,4.0,2018.0,-1.0,6.0,3.0,2.0,4.0,0.0,43.0,8.0,19.2,0.0,-1.0,-1.0,0,0.0
2.0,0.0,29.6333333333333,30.5,1.0,5.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,45.0,22.0,35.3,2.0,-1.0,-1.0,0,0.0
5.0,1.0,8.53333333333333,26.0,1.0,5.0,2008.0,-1.0,3.0,0.0,2.0,4.0,0.0,46.0,16.0,17.7,0.0,-1.0,-1.0,0,0.0
5.0,0.0,10.7666666666667,34.2,1.0,5.0,2016.0,-1.0,5.0,0.0,4.0,4.0,1.0,43.0,14.0,17.7,1.0,-1.0,-1.0,0,0.0
10.0,0.0,37.9,42.0,1.0,6.0,2008.0,-1.0,3.0,0.0,2.0,4.0,0.0,46.0,15.0,22.5,0.0,-1.0,-1.0,0,0.0
2.0,0.0,11.1,30.2,1.0,4.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,18.0,24.2,0.0,-1.0,-1.0,0,0.0
2.0,0.0,13.8666666666667,40.2,1.0,5.0,2018.0,-1.0,6.0,1.0,6.0,5.0,1.0,40.0,14.0,27.7,0.0,-1.0,-1.0,0,0.0
7.0,1.0,27.6,48.5,1.0,6.0,2019.0,-1.0,6.0,1.0,7.0,5.0,3.0,43.0,16.0,22.5,0.0,-1.0,-1.0,0,0.0
6.0,0.0,94.1,21.6,1.0,5.0,2020.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,26.0,20.8,0.0,-1.0,-1.0,0,1.0
10.0,0.0,9.0,30.6,1.0,5.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,40.0,10.0,29.5,0.0,-1.0,-1.0,0,0.0
7.050907135009766,0.3132539391517639,31.653541564941406,34.7452507019043,0.9165879487991333,5.08054256439209,2012.2900390625,1.4854506254196167,4.339169025421143,1.3003711700439453,3.724019765853882,4.4623637199401855,0.3787359297275543,43.83109664916992,18.13545036315918,28.579612731933594,0.3006790578365326,175.5897979736328,0.2573440670967102,1,0.40925484895706177
10.0,0.0,28.5666666666667,40.0,1.0,6.0,2014.0,-1.0,4.0,1.0,3.0,4.0,0.0,45.0,11.0,31.3,0.0,-1.0,-1.0,0,0.0
6.942327976226807,0.3405194878578186,34.92123031616211,34.919532775878906,0.913902997970581,5.132198810577393,2011.8294677734375,1.533010721206665,4.371134281158447,1.354207158088684,3.6113333702087402,4.529733180999756,0.41820719838142395,43.95664978027344,19.11433982849121,28.285892486572266,0.3448476493358612,182.2638702392578,0.32086777687072754,1,0.39857277274131775
3.0,0.0,41.6,59.8,1.0,7.0,2019.0,-1.0,6.0,5.0,7.0,5.0,2.0,48.0,20.0,17.7,0.0,-1.0,-1.0,0,0.0
7.491148471832275,0.3515348732471466,23.710205078125,33.720306396484375,0.8958067297935486,5.124379634857178,2013.7965087890625,1.464572548866272,4.690613269805908,1.4573906660079956,3.5492806434631348,4.366800785064697,0.35077691078186035,43.058074951171875,18.770795822143555,28.137277603149414,0.3358168601989746,185.09677124023438,0.3686218559741974,1,0.4211651384830475
3.0,1.0,6.56666666666667,27.8,1.0,5.0,2018.0,-1.0,6.0,0.0,3.0,5.0,0.0,47.0,15.0,17.7,0.0,-1.0,-1.0,0,0.0
1.0,0.0,23.2,21.1,1.0,5.0,2015.0,-1.0,5.0,2.0,2.0,4.0,0.0,43.0,15.0,27.7,0.0,-1.0,-1.0,0,0.0
7.406164646148682,0.346549391746521,24.923580169677734,34.05910110473633,0.9041309952735901,5.13629150390625,2013.275146484375,1.481455683708191,4.5804972648620605,1.3897053003311157,3.573321580886841,4.367285251617432,0.35727325081825256,43.177791595458984,18.821571350097656,28.19286346435547,0.3311009407043457,180.58377075195312,0.3520796000957489,1,0.4082389771938324
7.544466018676758,0.35815510153770447,23.156190872192383,33.768638610839844,0.8962111473083496,5.145827293395996,2013.753173828125,1.4818291664123535,4.719727516174316,1.4786280393600464,3.5305395126342773,4.361387729644775,0.36227044463157654,42.96072769165039,19.191118240356445,28.09418487548828,0.35263654589653015,183.34619140625,0.40452420711517334,1,0.42538008093833923
5.0,0.0,18.6,40.5,1.0,4.0,2018.0,-1.0,6.0,1.0,6.0,5.0,1.0,43.0,20.0,17.7,0.0,-1.0,-1.0,0,0.0
5.0,1.0,54.9,31.3,1.0,5.0,2012.0,-1.0,4.0,0.0,3.0,4.0,0.0,45.0,22.0,37.3,2.0,-1.0,-1.0,0,0.0
7.192559242248535,0.3582300543785095,30.027889251708984,34.640480041503906,0.8852412104606628,5.131265163421631,2013.0965576171875,1.5025932788848877,4.515046119689941,1.3853623867034912,3.586132049560547,4.465909004211426,0.3730013370513916,43.34708786010742,18.953109741210938,28.023792266845703,0.3386581242084503,178.38026428222656,0.32782846689224243,1,0.42712968587875366
2.0,1.0,95.5333333333333,31.2,1.0,4.0,2019.0,-1.0,6.0,0.0,7.0,5.0,2.0,40.0,22.0,24.2,0.0,-1.0,-1.0,0,0.0
5.0,0.0,64.1,35.8,1.0,5.0,2013.0,-1.0,4.0,1.0,6.0,4.0,1.0,38.0,12.0,31.3,0.0,-1.0,-1.0,0,0.0
7.3751068115234375,0.3394979238510132,26.68500328063965,34.1244010925293,0.9009210467338562,5.108038902282715,2013.3450927734375,1.4818658828735352,4.6092071533203125,1.450959324836731,3.6263644695281982,4.416686534881592,0.37358251214027405,43.29474639892578,18.795978546142578,28.324678421020508,0.3359600901603699,178.29261779785156,0.3549697995185852,1,0.4339953064918518
3.0,1.0,11.1,41.4,1.0,8.0,2017.0,-1.0,5.0,0.0,4.0,4.0,1.0,45.0,25.0,22.5,0.0,-1.0,-1.0,0,1.0
10.0,0.0,16.3333333333333,32.6,1.0,7.0,2015.0,-1.0,5.0,0.0,3.0,4.0,0.0,45.0,18.0,27.7,2.0,-1.0,-1.0,0,0.0
10.0,1.0,10.8666666666667,25.6,1.0,5.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,22.0,20.8,0.0,-1.0,-1.0,0,1.0
2.0,1.0,39.6,21.7,1.0,5.0,2018.0,-1.0,6.0,3.0,2.0,4.0,0.0,46.0,17.0,22.5,0.0,-1.0,-1.0,0,0.0
3.0,1.0,19.1666666666667,46.7,1.0,5.0,2018.0,-1.0,6.0,1.0,6.0,5.0,1.0,45.0,20.0,14.6,2.0,-1.0,-1.0,0,0.0
5.0,0.0,17.8333333333333,29.2,1.0,5.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,10.0,22.5,0.0,-1.0,-1.0,0,1.0
10.0,0.0,10.8,29.5,1.0,6.0,2011.0,-1.0,4.0,3.0,2.0,4.0,0.0,44.0,10.0,29.5,0.0,-1.0,-1.0,0,0.0
